"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-7.1857,"neo",283232057,"NEO",4.02,220,"coingecko","NEO","2025-12-01T03:50:48.655582",11791001,"2025-12-01",3
-4.80904,"unit-bitcoin",282840565,"Unit Bitcoin",86409,221,"coingecko","UBTC","2025-12-01T03:50:48.655589",65964187,"2025-12-01",3
