"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.925,0.2879,0.2802,0.2859,"binance","TRXUSDT","2025-12-05T09:10:18.343385",242856513.2,"2025-12-05",9
