"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.727,0.001948,0.001782,0.00186,"binance","IOSTUSDT","2025-12-05T09:35:07.740026",1168087723,"2025-12-05",9
