"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.02652,"arbitrum",1212587939,"Arbitrum",0.2158,91,"coingecko","ARB","2025-12-05T09:02:23.799751",95656178,"2025-12-05",9
-1.48022,"official-trump",1191640503,"Official Trump",5.96,92,"coingecko","TRUMP","2025-12-05T09:02:23.799759",204039271,"2025-12-05",9
