"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.392,0.01486,0.01396,0.01428,"binance","ARPAUSDT","2025-12-05T09:22:26.465271",17821924.5,"2025-12-05",9
