"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-4.674,0.0135,0.01282,0.01285,"binance","VETUSDT","2025-12-05T09:50:47.286371",229544097.8,"2025-12-05",9
