"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-5.43503,"virtual-protocol",595794759,"Virtuals Protocol",0.903428,137,"coingecko","VIRTUAL","2025-12-05T09:18:09.231758",92553205,"2025-12-05",9
-1.3681,"curve-dao-token",591466364,"Curve DAO",0.412674,138,"coingecko","CRV","2025-12-05T09:18:09.231765",83271574,"2025-12-05",9
