"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.01204,"usdai",639737692,"USDai",1,127,"coingecko","USDAI","2025-12-08T12:10:04.188018",2590840,"2025-12-08",12
-0.0007,"polygon-pos-bridged-dai-polygon-pos",633851873,"Polygon PoS Bridged DAI (Polygon POS)",0.999922,128,"coingecko","DAI","2025-12-08T12:10:04.188025",54389934,"2025-12-08",12
