"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.12,0.01455,0.01375,0.01444,"binance","ARPAUSDT","2025-12-08T12:58:48.953116",26474039.8,"2025-12-08",12
