"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.92401,"raydium",310977064,"Raydium",1.16,211,"coingecko","RAY","2025-12-08T12:16:41.531232",31719798,"2025-12-08",12
5.282,"monad",309600524,"Monad",0.02855587,212,"coingecko","MON","2025-12-08T12:16:41.531239",264874878,"2025-12-08",12
