"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.30218,"sei-network",843551054,"Sei",0.132388,108,"coingecko","SEI","2025-12-08T12:44:51.109625",67946273,"2025-12-08",12
0,"superstate-short-duration-us-government-securities-fund-ustb",838918151,"Superstate Short Duration U.S. Government Securities Fund (USTB)",10.91,109,"coingecko","USTB","2025-12-08T12:44:51.109632",0,"2025-12-08",12
