"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
3.8350170898437455,0.5984079594681831,645.8499755859375,638.0700073242188,1.624996839424e+12,640.87,644.7050170898438,"yfinance_lib","META","2025-12-02T18:11:40.800406",5994082,"2025-12-02",18
