"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-4.390706787109366,-1.9979554000315642,225.97999572753906,215.25,3.50630182912e+11,219.76,215.36929321289062,"yfinance_lib","AMD","2025-12-02T18:55:10.357639",28492098,"2025-12-02",18
