"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.4700976562500045,0.6285692048272639,238.97000122070312,233.5500030517578,2.515943292928e+12,233.88,235.35009765625,"yfinance_lib","AMZN","2025-12-02T18:19:32.644687",28605712,"2025-12-02",18
