"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.5601049804687364,-0.16952843017910238,332.7998962402344,327.2099914550781,6.40180682752e+11,330.39,329.82989501953125,"yfinance_lib","V","2025-12-02T18:32:36.745542",2698242,"2025-12-02",18
