"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.40814,"susds",4216238432,"sUSDS",1.078,36,"coingecko","SUSDS","2025-12-06T11:34:44.947429",1681737,"2025-12-06",11
-2.10205,"world-liberty-financial",4061720067,"World Liberty Financial",0.149101,37,"coingecko","WLFI","2025-12-06T11:34:44.947436",89760818,"2025-12-06",11
