"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.89138,"ethereum-classic",2046722371,"Ethereum Classic",13.24,57,"coingecko","ETC","2025-12-06T11:50:26.825953",50944387,"2025-12-06",11
0,"blackrock-usd-institutional-digital-liquidity-fund",2028557862,"BlackRock USD Institutional Digital Liquidity Fund",1,58,"coingecko","BUIDL","2025-12-06T11:50:26.825961",0,"2025-12-06",11
