"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-7.95515,"ethena",1980278268,"Ethena",0.257522,59,"coingecko","ENA","2025-12-06T11:20:58.045940",221580158,"2025-12-06",11
-0.27821,"pi-network",1895046674,"Pi Network",0.227054,60,"coingecko","PI","2025-12-06T11:20:58.045947",18457601,"2025-12-06",11
