"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
4.20605,"kelp-dao-restaked-eth",1148580947,"Kelp DAO Restaked ETH",3375.01,95,"coingecko","RSETH","2025-12-04T11:11:31.367242",959219,"2025-12-04",11
-0.39774,"cosmos",1134820228,"Cosmos Hub",2.36,96,"coingecko","ATOM","2025-12-04T11:11:31.367249",44987404,"2025-12-04",11
