"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.04879,"unit-bitcoin",301068520,"Unit Bitcoin",91999,218,"coingecko","UBTC","2025-12-05T05:49:35.600859",58247486,"2025-12-05",5
0.01005,"crvusd",300113792,"crvUSD",0.999858,219,"coingecko","CRVUSD","2025-12-05T05:49:35.600866",16809477,"2025-12-05",5
