"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.99303,"rocket-pool-eth",1326815634,"Rocket Pool ETH",3628.93,80,"coingecko","RETH","2025-12-05T05:32:39.478997",11221334,"2025-12-05",5
0.00237,"bfusd",1319200959,"BFUSD",0.999421,81,"coingecko","BFUSD","2025-12-05T05:32:39.479004",26875122,"2025-12-05",5
