"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.722,0.00554,0.0053,0.00536,"binance","ZILUSDT","2025-12-05T05:36:35.812921",91400474.7,"2025-12-05",5
