"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.62338,"ethena",2161233273,"Ethena",0.281076,57,"coingecko","ENA","2025-12-05T05:44:20.499198",206289471,"2025-12-05",5
-2.39616,"ethereum-classic",2120305659,"Ethereum Classic",13.72,58,"coingecko","ETC","2025-12-05T05:44:20.499205",45931379,"2025-12-05",5
