"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.8645129394531068,0.18096266498924218,481.3219909667969,476.489990234375,3.557472600064e+12,477.73,478.5945129394531,"yfinance_lib","MSFT","2025-12-04T17:01:18.429396",7334746,"2025-12-04",17
