"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-3.8200134277343523,-1.3443650986219788,284.7300109863281,279.80999755859375,4.160206143488e+12,284.15,280.3299865722656,"yfinance_lib","AAPL","2025-12-04T17:59:35.769754",16836955,"2025-12-04",17
