"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.7399853515624955,-0.8572366021845558,322.3599853515625,314.7117004394531,3.838210473984e+12,319.63,316.8900146484375,"yfinance_lib","GOOGL","2025-12-04T17:51:26.233447",15797995,"2025-12-04",17
