"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.047,0.0215,0.02092,0.0213,"binance","TFUELUSDT","2025-12-03T19:40:01.463480",17326380,"2025-12-03",19
