"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.03313,"usdt0",3751839734,"USDT0",0.999996,44,"coingecko","USDT0","2025-12-03T19:57:57.987795",353977690,"2025-12-03",19
4.34631,"mantle",3495687023,"Mantle",1.075,45,"coingecko","MNT","2025-12-03T19:57:57.987802",115050750,"2025-12-03",19
