"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.116,0.1073,0.1001,0.1026,"binance","IOTAUSDT","2025-12-03T19:29:05.112986",21550123,"2025-12-03",19
