"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.06556,"arweave",282854512,"Arweave",4.32,232,"coingecko","AR","2025-12-03T19:55:29.247532",44024563,"2025-12-03",19
0.03315,"frax",281751058,"Legacy Frax Dollar",0.993812,234,"coingecko","FRAX","2025-12-03T19:55:29.247539",4127049,"2025-12-03",19
