"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00031,"steakhouse-usdc-morpho-vault",414844704,"Steakhouse USDC Morpho Vault",1.11,173,"coingecko","STEAKUSDC","2025-12-03T19:13:04.976114",0,"2025-12-03",19
9.50675,"basic-attention-token",414176776,"Basic Attention",0.276717,174,"coingecko","BAT","2025-12-03T19:13:04.976130",107053468,"2025-12-03",19
