"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.10727,"lido-dao",505587090,"Lido DAO",0.567603,148,"coingecko","LDO","2025-12-07T15:31:25.984372",43243340,"2025-12-07",15
-1.38007,"tezos",503175867,"Tezos",0.470777,149,"coingecko","XTZ","2025-12-07T15:31:25.984378",16024024,"2025-12-07",15
