"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.07847,"ripple",1.22007679963e+11,"XRP",2.02,4,"coingecko","XRP","2025-12-07T15:39:26.091527",1901491609,"2025-12-07",15
-0.87428,"binancecoin",1.21559675459e+11,"BNB",883.65,5,"coingecko","BNB","2025-12-07T15:39:26.091534",1114856391,"2025-12-07",15
