"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.03035,"steakhouse-usdc-morpho-vault",429237940,"Steakhouse USDC Morpho Vault",1.11,166,"coingecko","STEAKUSDC","2025-12-07T15:37:13.611750",0,"2025-12-07",15
-1.74694,"doublezero",428998066,"DoubleZero",0.123621,165,"coingecko","2Z","2025-12-07T15:37:13.611757",16828016,"2025-12-07",15
