"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.167,0.000543,0.000489,0.00052,"binance","HOTUSDT","2025-12-07T19:23:53.831148",4322375638,"2025-12-07",19
