"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.289,0.00396,0.00369,0.00393,"binance","ONEUSDT","2025-12-07T19:54:41.363055",102803278.8,"2025-12-07",19
