"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.96296,"aptos",1287952647,"Aptos",1.75,86,"coingecko","APT","2025-12-07T19:33:18.290858",220651959,"2025-12-07",19
2.60445,"sky",1247262233,"Sky",0.054418,87,"coingecko","SKY","2025-12-07T19:33:18.290865",8310547,"2025-12-07",19
