"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.65359,"the-open-network",4023673904,"Toncoin",1.65,38,"coingecko","TON","2025-12-07T19:50:40.685217",87388715,"2025-12-07",19
-0.01526,"usdt0",3972254880,"USDT0",1,39,"coingecko","USDT0","2025-12-07T19:50:40.685224",177197752,"2025-12-07",19
