"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.0399951171874875,-0.8702308323468508,233.3800048828125,230.61000061035156,2.484192411648e+12,234.42,232.3800048828125,"yfinance_lib","AMZN","2025-12-04T03:41:01.001040",33200380,"2025-12-04",3
