"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.45644,"ape-and-pepe",306912253,"Ape and Pepe",0.00000146,218,"coingecko","APEPE","2025-12-04T17:38:29.479204",20807761,"2025-12-04",17
1.73862,"mantle-restaked-eth",305153476,"Mantle Restaked ETH",3412.61,219,"coingecko","CMETH","2025-12-04T17:38:29.479210",8696667,"2025-12-04",17
