"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
2.5423999023437602,1.4365464472504015,180.00999450683594,173.67999267578125,4.378156859392e+12,176.98,179.52239990234375,"yfinance_lib","NVDA","2025-12-01T15:58:16.363190",69522841,"2025-12-01",15
