"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.5800036621093625,-0.28030333564148585,207.6300048828125,205.57000732421875,4.97133944832e+11,206.92,206.33999633789062,"yfinance_lib","JNJ","2025-12-01T15:42:20.811002",1861689,"2025-12-01",15
