"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.630006713867175,-0.30446873857876233,207.6300048828125,205.57000732421875,4.97013456896e+11,206.92,206.2899932861328,"yfinance_lib","JNJ","2025-12-01T15:26:17.103687",1664953,"2025-12-01",15
