"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.7399975585937568,0.6879218728211925,108.47000122070312,106.30999755859375,4.58944479232e+11,107.57,108.30999755859375,"yfinance_lib","NFLX","2025-12-01T15:54:40.923401",5363689,"2025-12-01",15
