"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-4.699998779296891,-0.9554396607775432,488.7591857910156,484.6474914550781,3.621587255296e+12,491.92,487.2200012207031,"yfinance_lib","MSFT","2025-12-01T15:15:36.312163",4086620,"2025-12-01",15
