"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.98053,"layerzero",287112253,"LayerZero",1.42,230,"coingecko","ZRO","2025-12-03T18:58:23.815577",38778047,"2025-12-03",18
2.50157,"astherus-staked-bnb",286085569,"Aster Staked BNB",956.2,231,"coingecko","ASBNB","2025-12-03T18:58:23.815584",132208,"2025-12-03",18
