"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.14472,"ondo-finance",1608344442,"Ondo",0.50968,69,"coingecko","ONDO","2025-12-03T18:07:17.633013",83977653,"2025-12-03",18
-0.80479,"htx-dao",1585888894,"HTX DAO",0.0000017,70,"coingecko","HTX","2025-12-03T18:07:17.633020",11228140,"2025-12-03",18
