"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.67368,"fartcoin",340496976,"Fartcoin",0.340503,201,"coingecko","FARTCOIN","2025-12-03T18:02:00.560812",228288149,"2025-12-03",18
-2.04305,"compound-governance-token",339036459,"Compound",35.07,202,"coingecko","COMP","2025-12-03T18:02:00.560820",57528703,"2025-12-03",18
