"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.66529,"bitget-token",2505294371,"Bitget Token",3.58,50,"coingecko","BGB","2025-12-02T23:18:18.914901",60016930,"2025-12-02",23
-4.49064,"memecore",2345292817,"MemeCore",1.37,51,"coingecko","M","2025-12-02T23:18:18.914908",35509321,"2025-12-02",23
