"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.23816,"polygon-pos-bridged-weth-polygon-pos",282584395,"Polygon PoS Bridged WETH (Polygon POS)",3009.02,233,"coingecko","WETH","2025-12-02T23:31:12.172966",12334217,"2025-12-02",23
0.01237,"frax",281665067,"Legacy Frax Dollar",0.993758,234,"coingecko","FRAX","2025-12-02T23:31:12.172974",1294890,"2025-12-02",23
