"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.22767,"beldex",601933671,"Beldex",0.080493,133,"coingecko","BDX","2025-12-02T23:10:31.316923",10127312,"2025-12-02",23
8.85509,"myx-finance",600402755,"MYX Finance",3.17,135,"coingecko","MYX","2025-12-02T23:10:31.316930",55770149,"2025-12-02",23
