"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.97856,"wbnb",1157235277,"Wrapped BNB",827.79,88,"coingecko","WBNB","2025-12-02T03:05:51.804703",678708260,"2025-12-02",3
-0.89183,"official-trump",1145326926,"Official Trump",5.73,89,"coingecko","TRUMP","2025-12-02T03:05:51.804710",296417030,"2025-12-02",3
