"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.7213,"cheems-token",241207724,"Cheems Token",0.00000118,242,"coingecko","CHEEMS","2025-12-02T03:35:22.437182",1918210,"2025-12-02",3
-0.55546,"wrapped-ether-mantle-bridge",233082456,"Mantle Bridged WETH (Mantle)",2786.94,243,"coingecko","WETH","2025-12-02T03:35:22.437188",3825904,"2025-12-02",3
