"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.19,0.000509,0.000489,0.000498,"binance","HOTUSDT","2025-12-02T03:04:43.601518",921992221,"2025-12-02",3
