"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.086,1.1646,1.1622,1.1638,"binance","EURUSDT","2025-12-08T00:02:58.349804",10288379.4,"2025-12-08",0
