"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.26088,"decentraland",285192525,"Decentraland",0.148607,224,"coingecko","MANA","2025-12-08T00:41:25.882456",20565654,"2025-12-08",0
-2.3849,"vaulta",285057284,"Vaulta",0.177366,225,"coingecko","A","2025-12-08T00:41:25.882463",22026529,"2025-12-08",0
