"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-4.071,0.00399,0.00369,0.00377,"binance","ONEUSDT","2025-12-08T00:33:50.643769",116332416,"2025-12-08",0
