"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.341,0.1365,0.1295,0.1324,"binance","ALGOUSDT","2025-12-08T00:18:58.533734",20720774,"2025-12-08",0
