"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.23404,"gala",329620760,"GALA",0.00706298,201,"coingecko","GALA","2025-12-08T00:30:54.677258",44913476,"2025-12-08",0
0.37471,"gnosis",329559079,"Gnosis",125.08,202,"coingecko","GNO","2025-12-08T00:30:54.677265",4964126,"2025-12-08",0
