"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.089,0.1471,0.1387,0.1412,"binance","ZRXUSDT","2025-12-08T00:09:34.145287",2896984,"2025-12-08",0
