"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.29127,"rain",1786427256,"Rain",0.00750493,65,"coingecko","RAIN","2025-12-08T00:50:46.996389",26439424,"2025-12-08",0
-2.78221,"pump-fun",1727046098,"Pump.fun",0.00292391,66,"coingecko","PUMP","2025-12-08T00:50:46.996396",119072730,"2025-12-08",0
