"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.02563,"ethena-staked-ena",251615385,"Ethena Staked ENA",0.269566,241,"coingecko","SENA","2025-12-08T00:05:33.612929",138133,"2025-12-08",0
-4.34645,"1inch",250362908,"1INCH",0.178423,242,"coingecko","1INCH","2025-12-08T00:05:33.612936",13024157,"2025-12-08",0
