"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.183,0.1051,0.0976,0.1002,"binance","IOTAUSDT","2025-12-06T00:38:16.763913",25962958,"2025-12-06",0
