"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.382,0.2654,0.2541,0.2608,"binance","FETUSDT","2025-11-30T21:46:04.803751",27073202.7,"2025-11-30",21
